,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
217,72,Current_position_5.0,0.21321322241887977,0.026677812651048273,0.00513617144925787,-0.008648649630175259,0.042561499964083614,0.021172292319936545,-0.013917443354866726,0.06832527412505753,0.042680380950393594,0.009000831762396182,0.0035570702482479117,-0.03408460502295887,0.015968480915297324,-0.017427827484415667,0.06318911373694112,0.018295074430910902,0.16371338129909446,716.0,803.0,42146.497362311784,0.0,61687.43828639948,0.3195223848921239,0.31677342205983583,0.23375566747772092,0.31677342205983583,0.23683865233013335,0.2667830845165373,104.44595242675237,593.4498304910165,51.777023786623815
218,72,Current_position_6.0,0.24964924248688034,0.028918203216485,-0.018215103777328073,-0.007313996535554563,0.0607991496079321,0.033366438950134726,-0.04246791023112018,0.2007169504569691,0.0913133085124353,0.0066116383901379475,0.014673788537843969,-0.027817783212302737,0.01596855393409126,-0.012045694109451223,0.08235187155166755,0.019224888346887247,0.41162289484776904,716.0,803.0,42146.497362311784,0.0,61687.43828639948,0.3195223848921239,0.31677342205983583,0.23375566747772092,0.31677342205983583,0.23683865233013335,0.2667830845165373,104.44595242675237,593.4498304910165,51.777023786623815
219,73,Current_position_4.0,0.08645600620043473,-0.005493941639410395,0.0348456383410562,0.00016504319606385474,0.012102935974271027,-0.0028656366653600474,0.0007364415632745318,0.0013392786026637602,-0.005473840045358489,-0.015487607785001575,-0.009211006853590484,-0.03228589705517647,-0.0008983284170243431,-0.005299303394988626,0.036637634640506914,0.005955404163993941,-0.011770405909326471,716.0,803.0,41977.0956157209,0.0,61439.48670288449,0.3195335373255044,0.31677333473311486,0.2337555695400716,0.31677333473311486,0.23685115987762573,0.2662371121645107,104.86217293434667,593.8660509986108,51.56891353282666
220,73,Current_position_5.0,0.36181256792962324,-0.011930493209652553,0.021761142750484887,0.00047718023740473564,0.00796287314231327,-0.008359414427323627,-0.005295908779607625,0.042810289226085575,0.024420951920685916,-0.03662514745985062,-0.008729322441858286,-0.05847077716145186,-0.0010932320927068868,-0.008363969050965859,0.09007216863526368,0.023134162925473316,0.09953383093151615,716.0,803.0,41977.0956157209,0.0,61439.48670288449,0.3195335373255044,0.31677333473311486,0.2337555695400716,0.31677333473311486,0.23685115987762573,0.2662371121645107,104.86217293434667,593.8660509986108,51.56891353282666
221,73,Current_position_6.0,0.3237090680592358,-0.0083734947120186,0.04420717567246048,0.0006165946655484916,0.0015243135971935928,-0.009046712298092278,-0.009239859017869475,0.11018547846986591,0.10107928483534705,0.01051804161266659,0.006643344895366679,-0.04466052614524148,-0.0016574801368359844,-0.00836395736648453,0.12697504690952208,0.002202218283658112,-0.03372613353284085,716.0,803.0,41977.0956157209,0.0,61439.48670288449,0.3195335373255044,0.31677333473311486,0.2337555695400716,0.31677333473311486,0.23685115987762573,0.2662371121645107,104.86217293434667,593.8660509986108,51.56891353282666
222,74,Current_position_4.0,0.059563386066286826,0.011139775845746325,0.011840011658554373,-0.01943188225840338,0.022911000784278268,-0.006122559701338338,0.02338389921737776,-0.016407162185332197,0.014400155289983636,0.0017002650415460637,0.0009291552252136228,-0.04950840457080123,-0.010427980211956189,-0.01984308826441733,0.0292252638484834,0.005381042728665929,-0.038385492310693325,716.0,803.0,41071.65032503817,0.0,61018.926065469444,0.3298176585184174,0.32690309427978315,0.24511617975791322,0.3269030942797831,0.24838488797526423,0.26329971631866844,107.08685423823545,596.0907323024996,50.45657288088228
223,74,Current_position_5.0,0.20658642709852965,0.015749386498136703,0.011937567671528137,-0.03872181909612005,0.030766816344237825,0.017867028946496256,0.015954359039592268,0.014936713260543837,0.03002337803718429,-0.0008653095922645014,0.0051144547861863504,-0.1121187527579085,-0.010001846214543987,-0.02050887243545703,0.0841456762180151,0.00964481794934529,0.11384599508101922,716.0,803.0,41071.65032503817,0.0,61018.926065469444,0.3298176585184174,0.32690309427978315,0.24511617975791322,0.3269030942797831,0.24838488797526423,0.26329971631866844,107.08685423823545,596.0907323024996,50.45657288088228
224,74,Current_position_6.0,0.2707972300999741,0.016040040391892836,0.009733003872593425,-0.04057820805377332,0.03907007396983611,0.025258839292078242,-0.008318122469648479,0.15228861597020438,0.1291478525058965,0.00021617493593040633,0.004595985118273936,-0.09090439738579018,-0.012113185211585937,-0.020508840252728863,0.0754652799556604,0.012925130348288866,0.4845055018319735,716.0,803.0,41071.65032503817,0.0,61018.926065469444,0.3298176585184174,0.32690309427978315,0.24511617975791322,0.3269030942797831,0.24838488797526423,0.26329971631866844,107.08685423823545,596.0907323024996,50.45657288088228
225,75,Current_position_4.0,0.07782959349148295,0.02335683124081527,0.015434113709281614,-0.014664021212022043,0.013105960359466514,0.0002712866546871219,0.022766122796076888,0.11477457363047154,0.012369539893097442,0.012010855234841538,0.0033324419004256956,-0.01037257886123353,-0.012193446908674526,-0.0019612000250110347,0.026333976965331338,0.00841264741672769,-0.20457997513600168,716.0,803.0,43134.34545927416,0.0,62443.63580495885,0.3118444528461256,0.30922751529069803,0.22529286980227725,0.309227515290698,0.22822778720033352,0.2699448698779571,102.01880722537061,591.0226852896349,52.990596387314696
226,75,Current_position_5.0,0.19815284246591527,0.04269800321306885,0.012962890789566823,-0.031578369591382126,0.019877237174179083,0.008522703582302532,0.00947125740852905,0.1378307702522993,0.032718284361122965,0.00420653134480071,-0.006028733999474955,-0.019038253605256687,-0.014095914171267073,-0.0021363840054388367,0.055832741468542384,0.01676727192286773,-0.011174070560493198,716.0,803.0,43134.34545927416,0.0,62443.63580495885,0.3118444528461256,0.30922751529069803,0.22529286980227725,0.309227515290698,0.22822778720033352,0.2699448698779571,102.01880722537061,591.0226852896349,52.990596387314696
227,75,Current_position_6.0,0.3019854667033049,0.05188883032148786,0.011049971389685784,-0.03741206206897752,0.02369646275587924,0.015076402431152661,-0.0007404557062026742,0.32477032917296744,0.06005797872264489,0.01918862762201017,0.009225109493168843,-0.02042444589797877,-0.014952118470795325,-0.0021363857323957883,0.08325801013531278,0.008310565013564707,-0.1339224931479074,716.0,803.0,43134.34545927416,0.0,62443.63580495885,0.3118444528461256,0.30922751529069803,0.22529286980227725,0.309227515290698,0.22822778720033352,0.2699448698779571,102.01880722537061,591.0226852896349,52.990596387314696
228,76,Current_position_4.0,0.0721126870286688,0.0070249058071620895,0.017503478493948996,-0.004548237581596504,0.007966710413270678,0.0029960160783175645,0.0029807351416758546,0.02594525085834461,0.011393478972984141,0.0135381550782908,-0.007961936380384413,-0.0215311972133896,-0.0014871426503505225,-0.0027464300396188002,0.02313842937631061,-0.001176583333172162,-0.11174771270046913,716.0,803.0,41068.317096087005,0.0,60752.408278377,0.32689382172531667,0.32400511749418104,0.2418660745081388,0.324005117494181,0.24510578051037604,0.2632888422978885,107.09504398995821,596.0989220542224,50.45247800502089
229,76,Current_position_5.0,0.33116480155252676,0.011856255184941525,0.02446901288137336,-0.009353544794340468,0.016657614099583527,0.010719282064396205,0.001500026849295685,0.09445885433691131,-0.0028000375470537886,0.01103255392533954,0.004899755264245437,-0.047807602918277514,-0.001992305655335094,-0.004699865823012225,0.09480680236584318,-0.001582385785577733,0.028973194923536914,716.0,803.0,41068.317096087005,0.0,60752.408278377,0.32689382172531667,0.32400511749418104,0.2418660745081388,0.324005117494181,0.24510578051037604,0.2632888422978885,107.09504398995821,596.0989220542224,50.45247800502089
230,76,Current_position_6.0,0.39024568823673295,0.013319711520689026,0.01956216810742211,-0.009615994353476823,0.018670256730467138,0.013631029233757381,-0.003401929856001528,0.1730505340719223,0.09897177349542129,0.01728068310153777,-0.0029472775540220807,-0.03817077958304176,-0.0021606893254261885,-0.00469986373191653,0.10730851857923362,-0.002082899259166473,0.03225652999992999,716.0,803.0,41068.317096087005,0.0,60752.408278377,0.32689382172531667,0.32400511749418104,0.2418660745081388,0.324005117494181,0.24510578051037604,0.2632888422978885,107.09504398995821,596.0989220542224,50.45247800502089
231,77,Current_position_4.0,0.06003903207946865,0.006742345884214229,0.011304060491724499,-0.0021320888614965515,0.005328222731096394,-0.0016417326869521964,0.02161371628721471,0.004866294113506353,0.033545955178349005,0.0005002212735659344,0.0003916920313038864,-0.03463587972336215,0.000975900495357185,-0.006351475613069654,-0.0013946053314286906,0.012357492072216899,0.03378828743213037,716.0,803.0,42010.46463742643,0.0,61472.12078895683,0.3193495455278962,0.31659321171536026,0.23355356006624906,0.3165932117153602,0.23664481153477746,0.26634474716992695,104.78018516602843,593.7840632302926,51.609907416985784
232,77,Current_position_5.0,0.1858343219383478,0.01721016948681654,0.009935880732699584,-0.005022993773853054,0.005334226019050498,0.0027583419755453586,0.007772834049429545,0.1235255237284983,0.0669129092685847,0.002411007637257163,0.0058577469367810915,-0.06591120690627002,0.0011789255629154935,-0.008908395059488412,-0.0037175493289861544,0.02710299895056299,0.3044332716550782,716.0,803.0,42010.46463742643,0.0,61472.12078895683,0.3193495455278962,0.31659321171536026,0.23355356006624906,0.3165932117153602,0.23664481153477746,0.26634474716992695,104.78018516602843,593.7840632302926,51.609907416985784
233,77,Current_position_6.0,0.203075299196587,0.016081587155188672,0.005631602578474667,-0.004761947909336791,0.0076844378843260305,0.0039332119457618706,0.0017978873656485362,0.19796113728449002,0.07124614063063543,-0.0009125946204987962,0.00392545606960652,-0.05836974304978755,0.0011789200238462225,-0.005600576110838481,-0.004344088945487109,0.01657665850307709,0.33620032178386033,716.0,803.0,42010.46463742643,0.0,61472.12078895683,0.3193495455278962,0.31659321171536026,0.23355356006624906,0.3165932117153602,0.23664481153477746,0.26634474716992695,104.78018516602843,593.7840632302926,51.609907416985784
234,78,Current_position_4.0,0.035627291083987954,-0.026865136709200176,0.006996757539066362,0.0002618245803002677,0.02723482856063162,0.013379347955939078,-7.546362114202266e-05,0.07965852424296108,-0.005749897239132491,-0.004855580574223677,-0.010761417476463551,-0.015406792159862449,0.014018165304121928,-0.0004203381723340318,0.013939432628665656,0.007015572224872921,0.19364645753882878,716.0,803.0,42174.242532123164,0.0,62519.97186982656,0.32825216020697046,0.3254276790153622,0.24346148917505006,0.32542767901536224,0.2466291685002755,0.26687239919576855,104.37778247635586,593.38166054062,51.81110876182207
235,78,Current_position_5.0,0.11815032875557019,-0.048696610207936,0.008965765036791688,0.0010489386943893905,0.030212638445216017,0.042822300834957076,-0.0019728417384614295,0.15750345125609239,0.0374909882999597,-0.0005049271360284589,-0.0034146819876791712,-0.028415295902348925,0.020705843876784025,-0.004699973215026872,0.041836744697201785,0.012354912896961546,0.35384462968539443,716.0,803.0,42174.242532123164,0.0,62519.97186982656,0.32825216020697046,0.3254276790153622,0.24346148917505006,0.32542767901536224,0.2466291685002755,0.26687239919576855,104.37778247635586,593.38166054062,51.81110876182207
236,78,Current_position_6.0,0.1741654120998241,-0.05391405927354111,0.002744062488157961,0.0012653993709089983,0.040716986704748506,0.058993056585946606,-0.004899650306543713,0.31459893518613463,0.06615158366099054,-0.00017221759230297943,-0.01358022989890973,-0.028107058874493433,0.0225872609131531,0.0008551764389229698,0.04895664508874082,0.012672464113032682,0.3483080425878289,716.0,803.0,42174.242532123164,0.0,62519.97186982656,0.32825216020697046,0.3254276790153622,0.24346148917505006,0.32542767901536224,0.2466291685002755,0.26687239919576855,104.37778247635586,593.38166054062,51.81110876182207
237,79,Current_position_4.0,0.08206872468144587,0.008732104465474498,0.010547330200325862,0.0018479368413585097,0.010876416729202542,0.0009642793129314123,0.01369309301092064,0.004613379070800742,0.008718102108165596,-0.0016600146179875305,-0.007997870951337407,-0.018987700570708636,0.003755930058604788,-0.0001931529744457991,0.015207816476360157,0.01930230741780663,-0.2513907121841799,716.0,803.0,40568.94139685259,0.0,60969.26471624072,0.33761981760361703,0.33460012047601395,0.25374845913720556,0.33460012047601395,0.257135074770537,0.2616546193445004,108.3220113099445,597.3258893742087,49.83899434502775
238,79,Current_position_5.0,0.23027418327605642,0.03831777946157202,0.006679147887071671,0.006911115916764265,0.013837680879728058,0.01143746804450797,-0.005708563678668345,0.02698365656331088,0.01975440062445928,-0.008107994662512788,-0.00740038574549345,-0.0516332603106526,0.00659949409183337,-0.004541708170930409,0.04811444813558442,0.03602878661675254,-0.15813972309867963,716.0,803.0,40568.94139685259,0.0,60969.26471624072,0.33761981760361703,0.33460012047601395,0.25374845913720556,0.33460012047601395,0.257135074770537,0.2616546193445004,108.3220113099445,597.3258893742087,49.83899434502775
239,79,Current_position_6.0,0.3857015410838045,0.017814039330621402,0.00979280462709476,0.008792656184911627,0.03999579656956279,0.01582635482641993,-0.01858351870638949,0.17053357909755154,0.1003215635748779,0.007476556690978232,-0.0016509442899217176,-0.03989266923771372,0.0065992879099162115,-0.004542254146173515,0.05575156400652543,0.03756509375354945,0.2195544562664067,716.0,803.0,40568.94139685259,0.0,60969.26471624072,0.33761981760361703,0.33460012047601395,0.25374845913720556,0.33460012047601395,0.257135074770537,0.2616546193445004,108.3220113099445,597.3258893742087,49.83899434502775
240,80,Current_position_4.0,0.04835276137275172,0.002608604314163802,0.027248737366531123,-0.018431980991931156,0.053868303379710165,-0.0054857786909676895,0.03061248892422095,0.09523973373360076,0.04959578921771707,0.0198825636710369,0.0030735815612325896,-0.01927259143624854,0.01074462549290382,-0.001153232251722344,0.014759816229469437,0.013905960980467598,-0.1543243441226867,716.0,803.0,41257.84853172819,0.0,61232.55430766063,0.3291056173388206,0.32621055910178587,0.24433949575242186,0.32621055910178587,0.24758632782552084,0.2639064407068862,106.62936478690862,595.6332428511728,50.68531760654569
241,80,Current_position_5.0,0.15622285450090198,0.015239693130536287,0.014025814906052739,-0.03549062644154638,0.06932128807408383,0.0023928301855766945,0.014691492575492309,0.1465490132372344,0.0586529590634881,0.007971654153508197,0.004379966622160873,-0.03754349881797749,0.01238043650783655,-0.0034156415366975367,0.044411428668028954,0.027723678655649148,-0.06073313233626648,716.0,803.0,41257.84853172819,0.0,61232.55430766063,0.3291056173388206,0.32621055910178587,0.24433949575242186,0.32621055910178587,0.24758632782552084,0.2639064407068862,106.62936478690862,595.6332428511728,50.68531760654569
